Date,Open,High,Low,Close,Adj Close,Volume
2012-07-24 00:00:00-04:00,1350.52001953125,1351.530029296875,1329.239990234375,1338.31005859375,1338.31005859375,3891290000
2012-07-25 00:00:00-04:00,1338.3499755859375,1343.97998046875,1331.5,1337.8900146484375,1337.8900146484375,3719170000
2012-07-26 00:00:00-04:00,1338.1700439453125,1363.1300048828125,1338.1700439453125,1360.02001953125,1360.02001953125,4429300000
2012-07-27 00:00:00-04:00,1360.050048828125,1389.18994140625,1360.050048828125,1385.969970703125,1385.969970703125,4399010000
2012-07-30 00:00:00-04:00,1385.93994140625,1391.739990234375,1381.3699951171875,1385.300048828125,1385.300048828125,3212060000
2012-07-31 00:00:00-04:00,1385.27001953125,1387.1600341796875,1379.1700439453125,1379.3199462890625,1379.3199462890625,3821570000
2012-08-01 00:00:00-04:00,1379.3199462890625,1385.030029296875,1373.3499755859375,1375.3199462890625,1375.3199462890625,4440920000
2012-08-02 00:00:00-04:00,1375.1300048828125,1375.1300048828125,1354.6500244140625,1365.0,1365.0,4193740000
2012-08-03 00:00:00-04:00,1365.449951171875,1394.1600341796875,1365.449951171875,1390.989990234375,1390.989990234375,3751170000
2012-08-06 00:00:00-04:00,1391.0400390625,1399.6300048828125,1391.0400390625,1394.22998046875,1394.22998046875,3122050000
2012-08-07 00:00:00-04:00,1394.4599609375,1407.1400146484375,1394.4599609375,1401.3499755859375,1401.3499755859375,3682490000
2012-08-08 00:00:00-04:00,1401.22998046875,1404.1400146484375,1396.1300048828125,1402.219970703125,1402.219970703125,3221790000
2012-08-09 00:00:00-04:00,1402.260009765625,1405.949951171875,1398.800048828125,1402.800048828125,1402.800048828125,3119610000
2012-08-10 00:00:00-04:00,1402.5799560546875,1405.97998046875,1395.6199951171875,1405.8699951171875,1405.8699951171875,2767980000
2012-08-13 00:00:00-04:00,1405.8699951171875,1405.8699951171875,1397.3199462890625,1404.1099853515625,1404.1099853515625,2499990000
2012-08-14 00:00:00-04:00,1404.3599853515625,1410.030029296875,1400.5999755859375,1403.9300537109375,1403.9300537109375,2930900000
2012-08-15 00:00:00-04:00,1403.8900146484375,1407.72998046875,1401.8299560546875,1405.530029296875,1405.530029296875,2655750000
2012-08-16 00:00:00-04:00,1405.5699462890625,1417.43994140625,1404.1500244140625,1415.510009765625,1415.510009765625,3114100000
2012-08-17 00:00:00-04:00,1415.8399658203125,1418.7099609375,1414.6700439453125,1418.1600341796875,1418.1600341796875,2922990000
2012-08-20 00:00:00-04:00,1417.8499755859375,1418.1300048828125,1412.1199951171875,1418.1300048828125,1418.1300048828125,2766320000
2012-08-21 00:00:00-04:00,1418.1300048828125,1426.6800537109375,1410.8599853515625,1413.1700439453125,1413.1700439453125,3282950000
2012-08-22 00:00:00-04:00,1413.0899658203125,1416.1199951171875,1406.780029296875,1413.489990234375,1413.489990234375,3062690000
2012-08-23 00:00:00-04:00,1413.489990234375,1413.489990234375,1400.5,1402.0799560546875,1402.0799560546875,3008240000
2012-08-24 00:00:00-04:00,1401.989990234375,1413.4599609375,1398.0400390625,1411.1300048828125,1411.1300048828125,2598790000
2012-08-27 00:00:00-04:00,1411.1300048828125,1416.1700439453125,1409.1099853515625,1410.43994140625,1410.43994140625,2472500000
2012-08-28 00:00:00-04:00,1410.43994140625,1413.6300048828125,1405.5899658203125,1409.300048828125,1409.300048828125,2629090000
2012-08-29 00:00:00-04:00,1409.3199462890625,1413.949951171875,1406.5699462890625,1410.489990234375,1410.489990234375,2571220000
2012-08-30 00:00:00-04:00,1410.0799560546875,1410.0799560546875,1397.010009765625,1399.47998046875,1399.47998046875,2530280000
2012-08-31 00:00:00-04:00,1400.0699462890625,1413.0899658203125,1398.9599609375,1406.5799560546875,1406.5799560546875,2938250000
2012-09-04 00:00:00-04:00,1406.5400390625,1409.31005859375,1396.56005859375,1404.93994140625,1404.93994140625,3200310000
2012-09-05 00:00:00-04:00,1404.93994140625,1408.81005859375,1401.25,1403.43994140625,1403.43994140625,3389110000
2012-09-06 00:00:00-04:00,1403.739990234375,1432.1199951171875,1403.739990234375,1432.1199951171875,1432.1199951171875,3952870000
2012-09-07 00:00:00-04:00,1432.1199951171875,1437.9200439453125,1431.449951171875,1437.9200439453125,1437.9200439453125,3717620000
2012-09-10 00:00:00-04:00,1437.9200439453125,1438.739990234375,1428.97998046875,1429.0799560546875,1429.0799560546875,3223670000
2012-09-11 00:00:00-04:00,1429.1300048828125,1437.760009765625,1429.1300048828125,1433.56005859375,1433.56005859375,3509630000
2012-09-12 00:00:00-04:00,1433.56005859375,1439.1500244140625,1432.989990234375,1436.56005859375,1436.56005859375,3641200000
2012-09-13 00:00:00-04:00,1436.56005859375,1463.760009765625,1435.3399658203125,1459.989990234375,1459.989990234375,4606550000
2012-09-14 00:00:00-04:00,1460.0699462890625,1474.510009765625,1460.0699462890625,1465.77001953125,1465.77001953125,5041990000
2012-09-17 00:00:00-04:00,1465.4200439453125,1465.6300048828125,1457.550048828125,1461.18994140625,1461.18994140625,3482430000
2012-09-18 00:00:00-04:00,1461.18994140625,1461.469970703125,1456.1300048828125,1459.3199462890625,1459.3199462890625,3377390000
2012-09-19 00:00:00-04:00,1459.5,1465.1500244140625,1457.8800048828125,1461.050048828125,1461.050048828125,3451360000
2012-09-20 00:00:00-04:00,1461.050048828125,1461.22998046875,1449.97998046875,1460.260009765625,1460.260009765625,3382520000
2012-09-21 00:00:00-04:00,1460.3399658203125,1467.0699462890625,1459.510009765625,1460.1500244140625,1460.1500244140625,4833870000
2012-09-24 00:00:00-04:00,1459.760009765625,1460.719970703125,1452.06005859375,1456.8900146484375,1456.8900146484375,3008920000
2012-09-25 00:00:00-04:00,1456.93994140625,1463.239990234375,1441.5899658203125,1441.5899658203125,1441.5899658203125,3739900000
2012-09-26 00:00:00-04:00,1441.5999755859375,1441.5999755859375,1430.530029296875,1433.3199462890625,1433.3199462890625,3565380000
2012-09-27 00:00:00-04:00,1433.3599853515625,1450.199951171875,1433.3599853515625,1447.1500244140625,1447.1500244140625,3150330000
2012-09-28 00:00:00-04:00,1447.1300048828125,1447.1300048828125,1435.5999755859375,1440.6700439453125,1440.6700439453125,3509230000
2012-10-01 00:00:00-04:00,1440.9000244140625,1457.1400146484375,1440.9000244140625,1444.489990234375,1444.489990234375,3505080000
2012-10-02 00:00:00-04:00,1444.989990234375,1451.52001953125,1439.010009765625,1445.75,1445.75,3321790000
2012-10-03 00:00:00-04:00,1446.050048828125,1454.300048828125,1441.989990234375,1450.989990234375,1450.989990234375,3531640000
2012-10-04 00:00:00-04:00,1451.0799560546875,1463.1400146484375,1451.0799560546875,1461.4000244140625,1461.4000244140625,3615860000
2012-10-05 00:00:00-04:00,1461.4000244140625,1470.9599609375,1456.8900146484375,1460.9300537109375,1460.9300537109375,3172940000
2012-10-08 00:00:00-04:00,1460.9300537109375,1460.9300537109375,1453.0999755859375,1455.8800048828125,1455.8800048828125,2328720000
2012-10-09 00:00:00-04:00,1455.9000244140625,1455.9000244140625,1441.1800537109375,1441.47998046875,1441.47998046875,3216320000
2012-10-10 00:00:00-04:00,1441.47998046875,1442.52001953125,1430.6400146484375,1432.56005859375,1432.56005859375,3225060000
2012-10-11 00:00:00-04:00,1432.8199462890625,1443.9000244140625,1432.8199462890625,1432.8399658203125,1432.8399658203125,3672540000
2012-10-12 00:00:00-04:00,1432.8399658203125,1438.4300537109375,1425.530029296875,1428.5899658203125,1428.5899658203125,3134750000
2012-10-15 00:00:00-04:00,1428.75,1441.31005859375,1427.239990234375,1440.1300048828125,1440.1300048828125,3483810000
2012-10-16 00:00:00-04:00,1440.31005859375,1455.510009765625,1440.31005859375,1454.9200439453125,1454.9200439453125,3568770000
2012-10-17 00:00:00-04:00,1454.219970703125,1462.199951171875,1453.3499755859375,1460.9100341796875,1460.9100341796875,3655320000
2012-10-18 00:00:00-04:00,1460.93994140625,1464.02001953125,1452.6300048828125,1457.3399658203125,1457.3399658203125,3880030000
2012-10-19 00:00:00-04:00,1457.3399658203125,1457.3399658203125,1429.8499755859375,1433.18994140625,1433.18994140625,3875170000
2012-10-22 00:00:00-04:00,1433.2099609375,1435.4599609375,1422.06005859375,1433.8199462890625,1433.8199462890625,3216220000
2012-10-23 00:00:00-04:00,1433.739990234375,1433.739990234375,1407.56005859375,1413.1099853515625,1413.1099853515625,3587670000
2012-10-24 00:00:00-04:00,1413.199951171875,1420.0400390625,1407.0999755859375,1408.75,1408.75,3385970000
2012-10-25 00:00:00-04:00,1409.739990234375,1421.1199951171875,1405.1400146484375,1412.969970703125,1412.969970703125,3512640000
2012-10-26 00:00:00-04:00,1412.969970703125,1417.0899658203125,1403.280029296875,1411.93994140625,1411.93994140625,3284910000
2012-10-31 00:00:00-04:00,1410.989990234375,1418.760009765625,1405.949951171875,1412.1600341796875,1412.1600341796875,3577110000
2012-11-01 00:00:00-04:00,1412.199951171875,1428.3499755859375,1412.199951171875,1427.5899658203125,1427.5899658203125,3929890000
2012-11-02 00:00:00-04:00,1427.5899658203125,1434.27001953125,1412.9100341796875,1414.199951171875,1414.199951171875,3732480000
2012-11-05 00:00:00-05:00,1414.02001953125,1419.9000244140625,1408.1300048828125,1417.260009765625,1417.260009765625,2921040000
2012-11-06 00:00:00-05:00,1417.260009765625,1433.3800048828125,1417.260009765625,1428.3900146484375,1428.3900146484375,3306970000
2012-11-07 00:00:00-05:00,1428.27001953125,1428.27001953125,1388.1400146484375,1394.530029296875,1394.530029296875,4356490000
2012-11-08 00:00:00-05:00,1394.530029296875,1401.22998046875,1377.510009765625,1377.510009765625,1377.510009765625,3779520000
2012-11-09 00:00:00-05:00,1377.550048828125,1391.3900146484375,1373.030029296875,1379.8499755859375,1379.8499755859375,3647350000
2012-11-12 00:00:00-05:00,1379.8599853515625,1384.8699951171875,1377.18994140625,1380.030029296875,1380.030029296875,2567540000
2012-11-13 00:00:00-05:00,1380.030029296875,1388.81005859375,1371.3900146484375,1374.530029296875,1374.530029296875,3455550000
2012-11-14 00:00:00-05:00,1374.6400146484375,1380.1300048828125,1352.5,1355.489990234375,1355.489990234375,4109510000
2012-11-15 00:00:00-05:00,1355.4100341796875,1360.6199951171875,1348.050048828125,1353.3299560546875,1353.3299560546875,3928870000
2012-11-16 00:00:00-05:00,1353.3599853515625,1362.030029296875,1343.3499755859375,1359.8800048828125,1359.8800048828125,4045910000
2012-11-19 00:00:00-05:00,1359.8800048828125,1386.8900146484375,1359.8800048828125,1386.8900146484375,1386.8900146484375,3374800000
2012-11-20 00:00:00-05:00,1386.8199462890625,1389.77001953125,1377.0400390625,1387.81005859375,1387.81005859375,3207160000
2012-11-21 00:00:00-05:00,1387.7900390625,1391.25,1386.3900146484375,1391.030029296875,1391.030029296875,2667090000
2012-11-23 00:00:00-05:00,1391.030029296875,1409.1600341796875,1391.030029296875,1409.1500244140625,1409.1500244140625,1504960000
2012-11-26 00:00:00-05:00,1409.1500244140625,1409.1500244140625,1397.6800537109375,1406.2900390625,1406.2900390625,2948960000
2012-11-27 00:00:00-05:00,1406.2900390625,1409.010009765625,1398.030029296875,1398.93994140625,1398.93994140625,3323120000
2012-11-28 00:00:00-05:00,1398.77001953125,1410.31005859375,1385.4300537109375,1409.9300537109375,1409.9300537109375,3359250000
2012-11-29 00:00:00-05:00,1409.9599609375,1419.699951171875,1409.0400390625,1415.949951171875,1415.949951171875,3356850000
2012-11-30 00:00:00-05:00,1415.949951171875,1418.8599853515625,1411.6300048828125,1416.1800537109375,1416.1800537109375,3966000000
2012-12-03 00:00:00-05:00,1416.3399658203125,1423.72998046875,1408.4599609375,1409.4599609375,1409.4599609375,3074280000
2012-12-04 00:00:00-05:00,1409.4599609375,1413.1400146484375,1403.6500244140625,1407.050048828125,1407.050048828125,3247710000
2012-12-05 00:00:00-05:00,1407.050048828125,1415.56005859375,1398.22998046875,1409.280029296875,1409.280029296875,4253920000
2012-12-06 00:00:00-05:00,1409.4300537109375,1413.949951171875,1405.9300537109375,1413.93994140625,1413.93994140625,3229700000
2012-12-07 00:00:00-05:00,1413.949951171875,1420.3399658203125,1410.9000244140625,1418.0699462890625,1418.0699462890625,3125160000
2012-12-10 00:00:00-05:00,1418.0699462890625,1421.6400146484375,1415.6400146484375,1418.550048828125,1418.550048828125,2999430000
2012-12-11 00:00:00-05:00,1418.550048828125,1434.27001953125,1418.550048828125,1427.8399658203125,1427.8399658203125,3650230000
2012-12-12 00:00:00-05:00,1427.8399658203125,1438.5899658203125,1426.760009765625,1428.47998046875,1428.47998046875,3709050000
2012-12-13 00:00:00-05:00,1428.47998046875,1431.3599853515625,1416.0,1419.449951171875,1419.449951171875,3349960000
2012-12-14 00:00:00-05:00,1419.449951171875,1419.449951171875,1411.8800048828125,1413.5799560546875,1413.5799560546875,3210170000
2012-12-17 00:00:00-05:00,1413.5400390625,1430.6700439453125,1413.5400390625,1430.3599853515625,1430.3599853515625,3455610000
2012-12-18 00:00:00-05:00,1430.469970703125,1448.0,1430.469970703125,1446.7900390625,1446.7900390625,4302240000
2012-12-19 00:00:00-05:00,1446.7900390625,1447.75,1435.800048828125,1435.81005859375,1435.81005859375,3869800000
2012-12-20 00:00:00-05:00,1435.81005859375,1443.699951171875,1432.8199462890625,1443.68994140625,1443.68994140625,3686580000
2012-12-21 00:00:00-05:00,1443.6700439453125,1443.6700439453125,1422.5799560546875,1430.1500244140625,1430.1500244140625,5229160000
2012-12-24 00:00:00-05:00,1430.1500244140625,1430.1500244140625,1424.6600341796875,1426.6600341796875,1426.6600341796875,1248960000
2012-12-26 00:00:00-05:00,1426.6600341796875,1429.4200439453125,1416.4300537109375,1419.8299560546875,1419.8299560546875,2285030000
2012-12-27 00:00:00-05:00,1419.8299560546875,1422.800048828125,1401.800048828125,1418.0999755859375,1418.0999755859375,2830180000
2012-12-28 00:00:00-05:00,1418.0999755859375,1418.0999755859375,1401.5799560546875,1402.4300537109375,1402.4300537109375,2426680000
2012-12-31 00:00:00-05:00,1402.4300537109375,1426.739990234375,1398.1099853515625,1426.18994140625,1426.18994140625,3204330000
2013-01-02 00:00:00-05:00,1426.18994140625,1462.4300537109375,1426.18994140625,1462.4200439453125,1462.4200439453125,4202600000
2013-01-03 00:00:00-05:00,1462.4200439453125,1465.469970703125,1455.530029296875,1459.3699951171875,1459.3699951171875,3829730000
2013-01-04 00:00:00-05:00,1459.3699951171875,1467.93994140625,1458.989990234375,1466.469970703125,1466.469970703125,3424290000
2013-01-07 00:00:00-05:00,1466.469970703125,1466.469970703125,1456.6199951171875,1461.8900146484375,1461.8900146484375,3304970000
2013-01-08 00:00:00-05:00,1461.8900146484375,1461.8900146484375,1451.6400146484375,1457.1500244140625,1457.1500244140625,3601600000
2013-01-09 00:00:00-05:00,1457.1500244140625,1464.72998046875,1457.1500244140625,1461.02001953125,1461.02001953125,3674390000
2013-01-10 00:00:00-05:00,1461.02001953125,1472.300048828125,1461.02001953125,1472.1199951171875,1472.1199951171875,4081840000
2013-01-11 00:00:00-05:00,1472.1199951171875,1472.75,1467.5799560546875,1472.050048828125,1472.050048828125,3340650000
2013-01-14 00:00:00-05:00,1472.050048828125,1472.050048828125,1465.68994140625,1470.6800537109375,1470.6800537109375,3003010000
2013-01-15 00:00:00-05:00,1470.6700439453125,1473.31005859375,1463.760009765625,1472.3399658203125,1472.3399658203125,3135350000
2013-01-16 00:00:00-05:00,1472.3299560546875,1473.9599609375,1467.5999755859375,1472.6300048828125,1472.6300048828125,3384080000
2013-01-17 00:00:00-05:00,1472.6300048828125,1485.1600341796875,1472.6300048828125,1480.93994140625,1480.93994140625,3706710000
2013-01-18 00:00:00-05:00,1480.949951171875,1485.97998046875,1475.81005859375,1485.97998046875,1485.97998046875,3795740000
2013-01-22 00:00:00-05:00,1485.97998046875,1492.56005859375,1481.1600341796875,1492.56005859375,1492.56005859375,3570950000
2013-01-23 00:00:00-05:00,1492.56005859375,1496.1300048828125,1489.9000244140625,1494.81005859375,1494.81005859375,3552010000
2013-01-24 00:00:00-05:00,1494.81005859375,1502.27001953125,1489.4599609375,1494.8199462890625,1494.8199462890625,3699430000
2013-01-25 00:00:00-05:00,1494.8199462890625,1503.260009765625,1494.8199462890625,1502.9599609375,1502.9599609375,3476290000
2013-01-28 00:00:00-05:00,1502.9599609375,1503.22998046875,1496.3299560546875,1500.1800537109375,1500.1800537109375,3388540000
2013-01-29 00:00:00-05:00,1500.1800537109375,1509.3499755859375,1498.0899658203125,1507.8399658203125,1507.8399658203125,3949640000
2013-01-30 00:00:00-05:00,1507.8399658203125,1509.93994140625,1500.1099853515625,1501.9599609375,1501.9599609375,3726810000
2013-01-31 00:00:00-05:00,1501.9599609375,1504.18994140625,1496.760009765625,1498.1099853515625,1498.1099853515625,3999880000
2013-02-01 00:00:00-05:00,1498.1099853515625,1514.4100341796875,1498.1099853515625,1513.1700439453125,1513.1700439453125,3836320000
2013-02-04 00:00:00-05:00,1513.1700439453125,1513.1700439453125,1495.02001953125,1495.7099609375,1495.7099609375,3390000000
2013-02-05 00:00:00-05:00,1495.7099609375,1514.9599609375,1495.7099609375,1511.2900390625,1511.2900390625,3618360000
2013-02-06 00:00:00-05:00,1511.2900390625,1512.530029296875,1504.7099609375,1512.1199951171875,1512.1199951171875,3611570000
2013-02-07 00:00:00-05:00,1512.1199951171875,1512.9000244140625,1498.489990234375,1509.3900146484375,1509.3900146484375,3614580000
2013-02-08 00:00:00-05:00,1509.3900146484375,1518.31005859375,1509.3900146484375,1517.9300537109375,1517.9300537109375,2986150000
2013-02-11 00:00:00-05:00,1517.9300537109375,1518.31005859375,1513.6099853515625,1517.010009765625,1517.010009765625,2684100000
2013-02-12 00:00:00-05:00,1517.010009765625,1522.2900390625,1515.6099853515625,1519.4300537109375,1519.4300537109375,3414370000
2013-02-13 00:00:00-05:00,1519.4300537109375,1524.68994140625,1515.9300537109375,1520.3299560546875,1520.3299560546875,3385880000
